projectName,name,pathFile,productionFile,junitVersion,loc,qtdMethods,testSmellName,testSmellMethod,testSmellLineBegin,testSmellLineEnd
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Duplicate Assert,testBasicRead,89, 94,89, 94
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Duplicate Assert,testDynamicConfig,152, 157, 153, 158, 165, 172,152, 157, 153, 158, 165, 172
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Duplicate Assert,testDynamicConfig,152, 157, 153, 158, 165, 172,152, 157, 153, 158, 165, 172
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Duplicate Assert,testDynamicConfig,152, 157, 153, 158, 165, 172,152, 157, 153, 158, 165, 172
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Duplicate Assert,testDynamicConfigFailures,206, 224, 208, 223, 222, 231,206, 224, 208, 223, 222, 231
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Duplicate Assert,testDynamicConfigFailures,206, 224, 208, 223, 222, 231,206, 224, 208, 223, 222, 231
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Duplicate Assert,testDynamicConfigFailures,206, 224, 208, 223, 222, 231,206, 224, 208, 223, 222, 231
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Eager Test,testInstrumentation,329, 331, 335, 338, 343,329, 331, 335, 338, 343
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testBasicRead,89,89
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testBasicRead,90,90
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testBasicRead,94,94
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testBasicRead,95,95
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testCombineSources,106,106
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testCombineSources,107,107
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testCombineSources,114,114
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testCombineSources,115,115
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testCombineSources,116,116
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,151,151
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,152,152
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,153,153
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,157,157
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,158,158
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,164,164
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,165,165
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,171,171
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfig,172,172
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,206,206
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,207,207
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,208,208
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,222,222
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,223,223
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,224,224
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,231,231
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,232,232
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testDynamicConfigFailures,233,233
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testGetKeys,247,247
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testGetKeys,257,257
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testGetKeys,258,258
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testGetKeys,259,259
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testGetKeysIteratorRemoveThrows,275,275
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testKeysIterable,293,293
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testKeysIterable,294,294
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Assertion Roulette,testInstrumentation,329,329
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Conditional Test Logic,testGetKeys,253 - 255,253 - 255
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Constructor Initialization,PollingDynamicConfigTest,68 - 70,68 - 70
archaius,PollingDynamicConfigTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/config/PollingDynamicConfigTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/config/PollingDynamicConfig.java,JUnit5,346,16,Exception Catching Throwing,testDynamicConfigFailures,214 - 220,214 - 220
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Magic Number Test,testCustomTypeConverters,30,30
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Magic Number Test,testCustomTypeConverters,32,32
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Lazy Test,testCustomTypeConverters,26,26
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Lazy Test,testCustomTypeConverters,27, 28, 30, 32,27, 28, 30, 32
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Eager Test,testCustomTypeConverters,26, 27,26, 27
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Assertion Roulette,testCustomTypeConverters,27,27
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Assertion Roulette,testCustomTypeConverters,28,28
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Assertion Roulette,testCustomTypeConverters,30,30
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Assertion Roulette,testCustomTypeConverters,32,32
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Conditional Test Logic,testCustomTypeConverters,21 - 23,21 - 23
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Conditional Test Logic,testCustomTypeConverters,19 - 23,19 - 23
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Lazy Test,basicTest,15,15
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Lazy Test,basicTest,17, 19, 20,17, 19, 20
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Duplicate Assert,basicTest,19, 20,19, 20
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Eager Test,basicTest,15, 17,15, 17
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Assertion Roulette,basicTest,17,17
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Assertion Roulette,basicTest,19,19
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Assertion Roulette,basicTest,20,20
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Verbose Test,testBuildWithAllOptions,27 - 58,27 - 58
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions, testDefaultLoaderBehavior,34, 48, 62, 63,34, 48, 62, 63
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions, testDefaultLoaderBehavior,34, 48, 62, 63,34, 48, 62, 63
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions, testDefaultLoaderBehavior,56, 62, 63,56, 62, 63
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Eager Test,testBuildWithAllOptions,34, 34, 48, 48, 48, 48, 48, 56,34, 34, 48, 48, 48, 48, 48, 56
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Eager Test,testDefaultLoaderBehavior,62, 62, 62,62, 62, 62
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Assertion Roulette,testBuildWithAllOptions,57,57
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Assertion Roulette,testDefaultLoaderBehavior,65,65
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Assertion Roulette,testDefaultLoaderBehavior,66,66
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Sensitive Equality,testStringConstructorCommonCase,18,18
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Sensitive Equality,testStringConstructorCommonCase,21,21
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Sensitive Equality,testStringConstructorCommonCase,22,22
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Lazy Test,testStringConstructorCommonCase,18, 21, 22,18, 21, 22
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Lazy Test,testStringConstructorCommonCase,18, 21, 22,18, 21, 22
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Eager Test,testStringConstructorCommonCase,18, 18, 18,18, 18, 18
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Assertion Roulette,testStringConstructorCommonCase,18,18
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Assertion Roulette,testStringConstructorCommonCase,21,21
